SIMINN;Síminn;telecom;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2018-02-21;4,09;4,15;4,19;4,19;4,12;4,12;4,176;31987982;133580274,7;9;
2018-02-20;4,19;4,24;4,28;4,28;4,19;4,22;4,219;85894740;362778710,6;10;
2018-02-19;4,21;4,26;4,19;4,23;4,18;4,22;4,215;55700000;234749595,16;12;
2018-02-16;4,14;4,17;4,02;4,17;4,02;4,17;4,117;130577821;535531222,63;14;
2018-02-15;4,04;4,08;4,05;4,05;4,04;4,04;4,049;1615121;6540138,84;2;
2018-02-14;4,05;4,09;4,06;4,065;4,05;4,05;4,063;22630121;91952890,05;5;
2018-02-13;4,02;4,08;4,06;4,06;4,05;4,05;4,055;10066600;40821728;3;
2018-02-12;4,07;4,11;4,08;4,09;4,07;4,09;4,08;52611710;215306862,12;8;
2018-02-09;4,06;4,10;4,05;4,09;4,04;4,08;4,082;56430121;230784088,84;7;
2018-02-08;4,07;4,11;4,14;4,14;4,08;4,08;4,107;38221321;156973108,94;10;
2018-02-07;4,08;4,12;4,10;4,10;4,10;4,10;4,10;110121;451496,1;1;
2018-02-06;4,07;4,10;4,05;4,09;4,05;4,09;4,067;36651725;149042784,51;14;
2018-02-05;4,12;4,17;4,22;4,22;4,14;4,14;4,153;40040000;166401300;7;
2018-02-02;4,18;4,22;4,15;4,22;4,15;4,22;4,20;10851895;45575008,2;6;
2018-02-01;4,15;4,19;4,20;4,20;4,16;4,18;4,177;62755000;262163180;12;
2018-01-31;4,20;4,25;4,27;4,27;4,22;4,22;4,237;76352985;323592414,95;11;
2018-01-30;4,24;4,27;4,26;4,26;4,24;4,255;4,251;36733463;156169552,38;6;
2018-01-29;4,23;4,27;4,24;4,24;4,23;4,23;4,235;11000000;46580000;2;
2018-01-26;4,23;4,27;4,30;4,30;4,24;4,26;4,277;64100000;274124800;15;
2018-01-25;4,30;4,34;4,34;4,34;4,30;4,30;4,338;51987248;225515317,8;11;
2018-01-24;4,29;4,32;4,31;4,31;4,29;4,30;4,298;30733866;132122689,98;10;
2018-01-23;4,30;4,35;4,24;4,33;4,24;4,30;4,303;143924584;619294126,57;21;
2018-01-22;4,25;4,30;4,32;4,32;4,26;4,26;4,298;26155000;112403300;5;
2018-01-19;4,28;4,33;4,26;4,33;4,26;4,33;4,293;52990121;227492615,46;10;
2018-01-18;4,27;4,31;4,235;4,30;4,235;4,30;4,264;95433637;407329517,41;11;
2018-01-17;4,20;4,26;4,21;4,25;4,20;4,25;4,217;111465995;470087682,84;15;
2018-01-16;4,15;4,19;4,21;4,21;4,14;4,17;4,183;38810573;162353330,57;10;
2018-01-15;4,18;4,21;;;;4,21;;;;0;
2018-01-12;4,18;4,24;4,185;4,21;4,185;4,21;4,198;30204333;126785241,93;7;
2018-01-11;4,16;4,21;4,17;4,18;4,16;4,18;4,175;52096774;217523547,58;17;
2018-01-10;4,11;4,16;4,10;4,15;4,10;4,15;4,114;48610121;199977597,31;9;
2018-01-09;4,05;4,09;4,08;4,09;4,08;4,09;4,081;11500000;46935000;3;
2018-01-08;4,04;4,08;4,08;4,085;4,06;4,06;4,07;12329869;50180068,14;5;
2018-01-05;4,06;4,10;4,07;4,08;4,07;4,08;4,077;15000000;61150000;3;
2018-01-04;4,01;4,06;4,07;4,07;4,07;4,07;4,07;5122850;20799999,5;2;
2018-01-03;4,01;4,07;4,10;4,10;4,05;4,05;4,075;22640000;92249700;8;
2018-01-02;4,10;4,15;4,10;4,10;4,10;4,10;4,10;1230121;5070246,1;3;
2017-12-29;4,12;4,13;4,12;4,125;4,12;4,125;4,124;7913444;32641322,03;5;
2017-12-28;4,08;4,13;4,11;4,11;4,09;4,09;4,103;9244437;37935153,23;3;
2017-12-27;;4,17;4,11;4,16;4,11;4,11;4,111;62095278;255824092,58;12;
2017-12-22;4,14;4,16;4,15;4,20;4,15;4,155;4,156;50665934;210543238,02;10;
2017-12-21;4,16;4,20;4,20;4,20;4,16;4,16;4,176;34749585;145101360,46;12;
2017-12-20;4,19;4,22;4,23;4,23;4,18;4,21;4,215;37158203;156633432,2;11;
2017-12-19;4,22;4,27;4,24;4,26;4,23;4,26;4,251;77134000;328052920;9;
2017-12-18;4,19;4,23;4,27;4,27;4,21;4,22;4,217;43845504;184882302,08;8;
2017-12-15;4,25;4,29;4,28;4,28;4,27;4,27;4,273;27970000;119511600;5;
2017-12-14;4,25;4,29;4,22;4,27;4,22;4,25;4,266;56062290;239180546,38;10;
2017-12-13;4,23;4,27;4,25;4,25;4,235;4,25;4,246;94075152;399475561,37;15;
2017-12-12;4,22;4,27;4,24;4,25;4,22;4,25;4,24;46665181;197862063,82;6;
2017-12-11;4,18;4,23;4,19;4,21;4,18;4,21;4,197;71879018;301623596,6;11;
2017-12-08;4,15;4,19;4,15;4,19;4,15;4,175;4,167;213212921;888050343,97;18;
2017-12-07;4,10;4,15;4,14;4,165;4,12;4,14;4,138;75160121;309068400,94;10;
2017-12-06;4,15;4,19;4,21;4,21;4,15;4,15;4,177;44895257;187520257,33;10;
2017-12-05;4,18;4,21;4,18;4,21;4,18;4,20;4,197;125005000;523671050;18;
2017-12-04;4,07;4,11;4,06;4,11;4,05;4,11;4,078;53285582;217323172,04;9;
2017-12-01;4,06;4,08;4,08;4,08;4,06;4,06;4,078;75110121;306297091,26;4;
2017-11-30;4,06;4,12;4,13;4,13;4,08;4,08;4,11;20004908;82070669,8;5;
2017-11-29;4,13;4,17;4,15;4,16;4,11;4,15;4,157;38955000;161935050;7;
2017-11-28;4,10;4,16;4,15;4,15;4,15;4,15;4,15;110121;457002,15;1;
2017-11-27;4,12;4,15;4,15;4,15;4,12;4,12;4,137;42194805;174562596,6;4;
2017-11-24;4,14;4,18;4,165;4,165;4,14;4,14;4,145;5303824;21984036,16;5;
2017-11-23;4,16;4,19;4,15;4,19;4,15;4,19;4,18;40180237;167949919,03;5;
2017-11-22;4,16;4,19;4,17;4,175;4,16;4,175;4,172;30000000;125150000;3;
2017-11-21;4,18;4,21;4,21;4,21;4,21;4,21;4,21;24000000;101040000;1;
2017-11-20;4,17;4,21;4,17;4,19;4,17;4,17;4,183;98374121;413064964,57;5;
2017-11-17;4,15;4,20;4,15;4,20;4,14;4,17;4,186;63771852;261530845,79;10;
2017-11-16;4,15;4,20;4,15;4,17;4,15;4,15;4,152;8118512;33692824,8;5;
2017-11-15;4,15;4,20;4,16;4,18;4,15;4,15;4,158;25072258;104250838,44;7;
2017-11-14;4,18;4,24;4,16;4,20;4,16;4,20;4,198;105768695;441913828,16;9;
2017-11-13;4,14;4,18;4,14;4,18;4,14;4,16;4,17;32415324;135170912,42;11;
2017-11-10;4,14;4,18;4,21;4,22;4,16;4,18;4,187;85162773;357242103,14;13;
2017-11-09;4,18;4,24;4,15;4,24;4,15;4,21;4,216;149291584;626567121,01;28;
2017-11-08;4,10;4,16;4,00;4,12;4,00;4,12;4,092;201189094;823549539,76;20;
2017-11-07;4,00;4,04;3,95;4,015;3,95;4,00;3,974;106147474;421867557,48;18;
2017-11-06;3,90;3,94;3,85;3,94;3,85;3,94;3,908;102061000;398849980;13;
2017-11-03;3,81;3,85;3,80;3,83;3,80;3,83;3,83;19382121;74230219,8;2;
2017-11-02;3,80;3,85;3,85;3,88;3,80;3,80;3,833;37880342;145199001,14;13;
2017-11-01;3,85;3,88;3,86;3,89;3,85;3,85;3,857;25261852;97424344,83;10;
2017-10-31;3,86;3,91;3,86;3,86;3,86;3,86;3,86;102633876;396167862,57;4;
2017-10-30;3,84;3,89;3,85;3,87;3,84;3,84;3,863;45466926;175649999,73;8;
2017-10-27;3,81;3,84;3,83;3,83;3,82;3,82;3,828;76220242;291772425,65;9;
2017-10-26;3,83;3,87;3,84;3,86;3,76;3,83;3,841;160112662;615057227,68;32;
2017-10-25;3,90;3,95;3,90;3,95;3,87;3,92;3,924;67629310;265345134,15;13;
2017-10-24;3,87;3,92;3,89;3,90;3,89;3,895;3,894;33810888;131658408,76;4;
2017-10-23;3,86;3,90;3,85;3,90;3,85;3,90;3,88;5391516;20921351,97;5;
2017-10-20;3,85;3,89;3,80;3,85;3,80;3,85;3,845;62110121;238808459,8;7;
2017-10-19;3,81;3,84;3,81;3,82;3,81;3,82;3,819;5745047;21939629,07;5;
2017-10-18;3,82;3,85;3,81;3,83;3,81;3,81;3,829;5721242;21907952,02;4;
2017-10-17;3,82;3,85;3,85;3,85;3,81;3,82;3,84;64346926;247031391,95;11;
2017-10-16;3,85;3,90;3,94;3,94;3,89;3,89;3,914;49195990;192575240,7;13;
2017-10-13;3,93;3,97;3,98;4,00;3,96;3,96;3,961;40451254;160243043,96;9;
2017-10-12;3,97;3,99;4,00;4,04;3,98;3,98;4,02;148696926;595289831,52;15;
2017-10-11;3,96;3,99;3,975;3,99;3,96;3,99;3,975;10860510;43159119,6;7;
2017-10-10;3,95;3,96;3,98;3,98;3,95;3,95;3,953;66110767;263036868,17;16;
2017-10-09;3,95;3,98;3,97;3,98;3,95;3,98;3,98;28028295;111321648,73;8;
2017-10-06;3,95;3,98;3,96;3,975;3,95;3,965;3,966;54841094;217504259,82;30;
2017-10-05;3,96;3,99;3,82;3,97;3,81;3,96;3,912;196084328;765594674,59;43;
2017-10-04;3,83;3,85;3,78;3,84;3,78;3,82;3,816;131471905;501706087,8;37;
2017-10-03;3,70;3,72;3,69;3,74;3,69;3,70;3,719;117162180;433854096,74;29;
2017-10-02;3,68;3,70;3,68;3,69;3,68;3,68;3,685;38765661;142851267,41;61;
2017-09-29;3,69;3,72;3,69;3,705;3,69;3,70;3,699;41771650;154540410,95;40;
2017-09-28;3,69;3,73;3,69;3,74;3,69;3,70;3,716;166000000;614465000;18;
2017-09-27;3,65;3,69;3,66;3,69;3,65;3,67;3,661;21285328;77916527,2;6;
2017-09-26;3,62;3,66;3,64;3,68;3,64;3,64;3,647;25720242;93792782,09;8;
2017-09-25;3,64;3,68;3,66;3,66;3,64;3,64;3,659;8650000;31646000;2;
2017-09-22;3,66;3,67;3,52;3,69;3,52;3,66;3,61;89172757;321875624,64;15;
2017-09-21;3,53;3,57;3,57;3,57;3,48;3,54;3,531;67760121;239226967,13;20;
2017-09-20;3,59;3,61;3,70;3,71;3,59;3,60;3,662;67879713;248553202,61;17;
2017-09-19;3,69;3,73;3,72;3,72;3,72;3,72;3,72;15020000;55874400;5;
2017-09-18;3,73;3,76;3,74;3,74;3,74;3,74;3,74;10970000;41027800;2;
2017-09-15;3,73;3,77;3,75;3,76;3,68;3,73;3,732;79966000;298630660;18;
2017-09-14;3,85;3,86;3,85;3,86;3,85;3,86;3,858;23540000;90814400;4;
2017-09-13;3,81;3,85;3,84;3,85;3,81;3,83;3,83;15579982;59676728,28;6;
2017-09-12;3,81;3,86;3,85;3,88;3,84;3,84;3,862;46025691;177771424,52;11;
2017-09-11;3,80;3,84;3,79;3,84;3,79;3,84;3,813;24720242;94379717,18;6;
2017-09-08;3,80;3,82;3,81;3,82;3,80;3,80;3,81;3830242;14593220,81;6;
2017-09-07;3,81;3,83;3,79;3,83;3,79;3,81;3,806;33412870;127170080,93;10;
2017-09-06;3,79;3,82;3,825;3,825;3,79;3,79;3,811;48040242;183077317,18;6;
2017-09-05;3,82;3,85;3,83;3,84;3,825;3,83;3,833;80297668;307748500,1;13;
2017-09-04;3,78;3,82;3,87;3,87;3,80;3,80;3,844;40000000;153744000;11;
2017-09-01;3,87;3,92;3,92;3,92;3,895;3,895;3,915;39191000;153335820;6;
2017-08-31;3,92;3,93;3,93;3,93;3,92;3,92;3,925;4973150;19514748;8;
2017-08-30;;4,00;3,97;3,97;3,95;3,95;3,958;30000000;118750000;8;
2017-08-29;3,96;4,00;4,00;4,00;3,92;3,96;3,965;62992526;249790005,38;19;
2017-08-28;4,00;4,04;4,04;4,04;4,03;4,03;4,035;20110121;81144888,84;5;
2017-08-25;4,03;4,09;4,18;4,18;4,05;4,05;4,104;204142542;842565906,46;27;
2017-08-24;3,92;3,97;3,78;3,93;3,77;3,93;3,815;107025000;409945772,64;16;
2017-08-23;3,79;3,82;3,90;3,90;3,80;3,80;3,867;72790790;281469541,5;16;
2017-08-22;3,90;3,95;3,92;3,925;3,92;3,925;3,924;7800000;30606000;3;
2017-08-21;3,92;3,95;3,97;3,97;3,92;3,92;3,953;69438888;274519218,72;12;
2017-08-18;3,98;4,02;;;;4,005;;;;0;
2017-08-17;3,99;4,03;3,99;4,005;3,99;4,005;4,005;5110121;20464382,79;2;
2017-08-16;3,98;4,02;4,00;4,00;4,00;4,00;4,00;12117778;48471112;3;
2017-08-15;4,00;4,02;4,045;4,045;4,00;4,00;4,021;23774255;95602997,65;9;
2017-08-14;4,03;4,06;4,10;4,10;4,04;4,045;4,073;30615152;124690137,12;11;
2017-08-11;4,10;4,14;4,09;4,13;4,09;4,125;4,127;42768214;176518576,19;8;
2017-08-10;4,10;4,14;4,09;4,12;4,09;4,11;4,117;20364516;83846870,44;4;
2017-08-09;4,10;4,14;4,09;4,10;4,09;4,10;4,096;127621;522753,52;2;
2017-08-08;4,09;4,13;4,09;4,13;4,09;4,13;4,091;112521;460306,89;2;
2017-08-04;4,10;4,15;;;;4,125;;3500000;14560000;1;
2017-08-03;4,10;4,15;4,10;4,125;4,10;4,125;4,10;2478177;10167357,58;7;
2017-08-02;4,09;4,14;4,12;4,13;4,09;4,09;4,125;23810121;98214394,89;5;
2017-08-01;4,08;4,13;4,09;4,105;4,09;4,105;4,094;10150000;41553250;3;
2017-07-31;4,09;4,13;4,12;4,145;4,11;4,11;4,113;36533435;150264073,7;6;
2017-07-28;4,12;4,17;4,135;4,15;4,135;4,15;4,142;22000000;91120000;3;
2017-07-27;4,11;4,16;;;;4,11;;;;0;
2017-07-26;4,11;4,16;4,13;4,135;4,11;4,11;4,134;8889424;36751218,12;3;
2017-07-25;4,10;4,14;4,08;4,13;4,08;4,13;4,116;64638863;266041986,04;9;
2017-07-24;4,08;4,14;4,08;4,08;4,08;4,08;4,08;220242;898587,36;2;
2017-07-21;4,08;4,14;4,09;4,11;4,08;4,08;4,107;19828083;81434039,09;5;
2017-07-20;4,08;4,12;4,10;4,105;4,10;4,105;4,101;12500000;51262500;3;
2017-07-19;4,10;4,13;;;;4,13;;;;0;
2017-07-18;4,10;4,15;4,15;4,15;4,13;4,13;4,138;25110121;103907002,15;8;
2017-07-17;4,15;4,16;4,15;4,15;4,15;4,15;4,15;3917962;16259542,3;1;
2017-07-14;4,16;4,22;4,16;4,16;4,16;4,16;4,16;269121;1119543,36;1;
2017-07-13;4,18;4,21;4,21;4,21;4,18;4,18;4,189;17611488;73768222,26;5;
2017-07-12;4,16;4,18;4,14;4,17;4,14;4,15;4,161;44101210;183490021,5;8;
2017-07-11;4,13;4,16;4,12;4,13;4,12;4,13;4,123;330363;1362196,77;2;
2017-07-10;4,12;4,17;;;;4,13;;;;0;
2017-07-07;4,10;4,16;4,18;4,18;4,13;4,13;4,13;10130121;41838399,73;6;
2017-07-06;4,13;4,18;4,11;4,13;4,10;4,13;4,11;30000000;123300000;6;
2017-07-05;4,15;4,19;4,17;4,19;4,14;4,19;4,166;39532300;164683722;7;
2017-07-04;4,17;4,18;4,16;4,20;4,16;4,18;4,182;78195128;326979976,6;19;
2017-07-03;4,11;4,16;4,15;4,15;4,11;4,11;4,147;30284497;125716989,37;9;
2017-06-30;4,15;4,21;4,16;4,16;4,16;4,16;4,16;5257035;21869265,6;2;
2017-06-29;4,16;4,21;4,19;4,24;4,18;4,18;4,188;73728978;308775639,25;13;
2017-06-28;4,17;4,18;4,20;4,20;4,15;4,17;4,163;228395864;950764781,66;16;
2017-06-27;4,20;4,24;4,25;4,25;4,20;4,20;4,23;30154956;127556515,2;9;
2017-06-26;4,26;4,30;4,26;4,26;4,26;4,26;4,26;9913371;42230960,46;3;
2017-06-23;4,26;4,31;4,27;4,27;4,26;4,26;4,27;90280121;385193015,46;4;
2017-06-22;4,27;4,30;4,28;4,28;4,27;4,27;4,28;20110121;86020216,67;5;
2017-06-21;4,20;4,24;4,22;4,24;4,20;4,24;4,22;82516850;348204106;10;
2017-06-20;4,16;4,22;4,20;4,20;4,15;4,16;4,189;67178629;281404800,27;11;
2017-06-19;4,19;4,25;4,32;4,32;4,23;4,23;4,255;72100000;306783000;14;
2017-06-16;4,32;4,37;4,34;4,35;4,34;4,35;4,341;21605000;93781750;2;
2017-06-15;4,31;4,37;4,41;4,41;4,34;4,37;4,379;83080000;363971100;14;
2017-06-14;4,40;4,45;4,425;4,45;4,40;4,40;4,418;28919121;127748936,03;6;
2017-06-13;4,40;4,44;4,45;4,45;4,40;4,40;4,437;106734545;463103048,9;13;
2017-06-12;4,45;4,51;4,39;4,51;4,39;4,48;4,462;138027214;614887728,56;25;
2017-06-09;4,33;4,38;4,30;4,38;4,29;4,38;4,319;147291317;636115069,61;21;
2017-06-08;4,25;4,30;4,27;4,29;4,27;4,29;4,273;30033000;128341570;5;
2017-06-07;4,23;4,26;4,24;4,25;4,22;4,25;4,24;5234121;22191710,62;3;
2017-06-06;4,20;4,25;4,20;4,25;4,20;4,25;4,24;13250484;56177032,8;5;
2017-06-02;4,20;4,24;4,23;4,24;4,22;4,23;4,226;20678621;87383330,62;7;
2017-06-01;4,23;4,28;4,22;4,26;4,21;4,255;4,251;38681661;164434792,81;9;
2017-05-31;4,17;4,22;4,21;4,21;4,21;4,21;4,21;22280000;93798800;6;
2017-05-30;4,17;4,22;4,18;4,20;4,17;4,17;4,18;51005541;213589657,97;11;
2017-05-29;4,18;4,20;4,20;4,20;4,17;4,18;4,20;12220242;51319510,35;3;
2017-05-26;4,17;4,22;4,20;4,22;4,185;4,22;4,20;81175000;340562375;9;
2017-05-24;4,17;4,22;4,18;4,18;4,18;4,18;4,18;6500000;27170000;1;
2017-05-23;4,17;4,21;4,20;4,21;4,17;4,18;4,199;53056193;222782706,97;7;
2017-05-22;4,16;4,20;4,18;4,18;4,15;4,17;4,172;42129170;175747515,9;10;
2017-05-19;4,18;4,23;4,18;4,20;4,18;4,20;4,189;55786285;233558578,56;12;
2017-05-18;4,18;4,21;4,19;4,20;4,18;4,18;4,185;100527500;396584470;8;
2017-05-17;4,20;4,25;4,23;4,25;4,20;4,20;4,225;49611380;209598094,95;9;
2017-05-16;4,15;4,19;4,20;4,20;4,17;4,17;4,185;73450743;307265113,58;9;
2017-05-15;4,18;4,22;4,20;4,20;4,20;4,20;4,20;25000000;105000000;1;
2017-05-12;4,17;4,21;4,19;4,195;4,17;4,17;4,19;8540121;35750304,57;5;
2017-05-11;4,17;4,22;4,21;4,22;4,16;4,20;4,202;62332679;261948078,59;15;
2017-05-10;4,20;4,24;4,30;4,30;4,23;4,24;4,252;90600000;385251750;14;
2017-05-09;4,27;4,31;4,27;4,30;4,27;4,30;4,272;131000000;559960000;8;
2017-05-08;4,22;4,27;4,18;4,25;4,18;4,25;4,236;178395478;755658105,18;22;
2017-05-05;4,18;4,22;4,17;4,20;4,17;4,20;4,193;223766361;938231070,87;14;
2017-05-04;4,18;4,21;4,21;4,21;4,18;4,18;4,199;120053600;501217689,64;9;
2017-05-03;4,17;4,19;4,20;4,20;4,18;4,185;4,183;25616118;107146795,6;8;
2017-05-02;4,18;4,20;4,20;4,23;4,18;4,18;4,20;59557000;250148260;5;
2017-04-28;4,17;4,22;4,14;4,20;4,14;4,20;4,179;89352451;373355015,43;18;
2017-04-27;4,11;4,16;4,14;4,15;4,07;4,12;4,121;228942145;943987915,29;32;
2017-04-26;3,91;3,95;3,89;3,93;3,87;3,93;3,903;116110121;453216168,27;12;
2017-04-25;3,91;3,94;3,92;3,96;3,92;3,925;3,93;36945121;145181874,32;11;
2017-04-24;3,92;3,97;3,90;3,95;3,90;3,95;3,942;130895753;513998871,38;14;
2017-04-21;3,85;3,90;3,88;3,88;3,88;3,88;3,88;100000;388000;1;
2017-04-19;3,86;3,88;3,87;3,88;3,86;3,88;3,87;2760121;10682067,06;3;
2017-04-18;3,85;3,89;3,87;3,88;3,84;3,85;3,875;8593438;33301099,01;5;
2017-04-12;3,84;3,88;3,84;3,87;3,84;3,87;3,855;7355887;28357360,92;6;
2017-04-11;3,85;3,88;3,88;3,88;3,84;3,86;3,858;23631052;91167420,2;5;
2017-04-10;3,84;3,87;3,856;3,87;3,84;3,84;3,857;14406218;55566874;8;
2017-04-07;3,85;3,87;3,84;3,87;3,84;3,85;3,853;171499285;659922247,25;16;
2017-04-06;3,79;3,82;3,86;3,87;3,74;3,80;3,834;155874094;596338809,05;26;
2017-04-05;3,84;3,87;3,85;3,86;3,85;3,85;3,862;189571411;732199932,35;11;
2017-04-04;3,85;3,87;3,825;3,85;3,825;3,85;3,842;173190121;665412963,43;10;
2017-04-03;3,80;3,84;3,82;3,83;3,81;3,82;3,823;65708561;251806057,86;7;
2017-03-31;3,80;3,84;3,80;3,84;3,80;3,80;3,804;10437331;39024154,17;7;
2017-03-30;3,80;3,83;3,83;3,83;3,80;3,80;3,817;20435000;78006600;8;
2017-03-29;3,84;3,87;3,84;3,84;3,84;3,84;3,84;1784301;6851715,84;6;
2017-03-28;3,85;3,89;3,88;3,89;3,85;3,85;3,885;41320242;160515931,7;5;
2017-03-27;3,84;3,88;;;;3,855;;;;0;
2017-03-24;3,83;3,88;3,87;3,88;3,83;3,855;3,86;200359025;773405928,03;14;
2017-03-23;3,82;3,86;3,82;3,85;3,82;3,85;3,84;3582176;13755912,32;5;
2017-03-22;3,82;3,86;3,91;3,91;3,85;3,85;3,881;47220242;183270134,12;8;
2017-03-21;3,93;3,96;3,95;3,95;3,93;3,93;3,95;110220242;436367753,48;5;
2017-03-20;3,92;3,96;3,95;3,98;3,91;3,92;3,953;250385363;988358325,38;25;
2017-03-17;3,89;3,93;3,74;3,91;3,74;3,91;3,832;286785794;1093514468,77;28;
2017-03-16;3,72;3,76;3,73;3,76;3,72;3,76;3,75;37269742;139977711,61;7;
2017-03-15;3,74;3,77;3,62;3,75;3,62;3,75;3,716;117774766;437650834,2;16;
2017-03-14;3,66;3,68;3,65;3,68;3,64;3,67;3,665;88784981;324193823,09;10;
2017-03-13;3,63;3,68;3,60;3,65;3,59;3,65;3,63;100113484;363444900,87;18;
2017-03-10;3,62;3,67;3,65;3,65;3,65;3,65;3,65;45000000;164250000;6;
2017-03-09;3,66;3,69;3,69;3,69;3,67;3,67;3,67;15200000;55788000;2;
2017-03-08;3,65;3,73;3,77;3,77;3,68;3,68;3,726;57616121;214685520,12;13;
2017-03-07;3,78;3,82;3,75;3,82;3,75;3,78;3,78;52602708;198660620,07;15;
2017-03-06;3,75;3,79;3,72;3,79;3,72;3,77;3,752;115196426;430632060,77;13;
2017-03-03;3,69;3,72;3,65;3,72;3,65;3,72;3,687;197577336;723823500,58;23;
2017-03-02;3,60;3,64;3,64;3,65;3,62;3,62;3,631;311395121;1130576691,65;17;
2017-03-01;3,58;3,63;3,54;3,60;3,54;3,58;3,559;158665181;564740797,38;15;
2017-02-28;3,50;3,53;3,47;3,53;3,45;3,50;3,503;146455104;494353860,37;17;
2017-02-27;3,41;3,45;3,42;3,43;3,41;3,43;3,42;40300887;137827932,33;11;
2017-02-24;3,41;3,46;3,44;3,48;3,44;3,44;3,44;20057000;69097392,26;17;
2017-02-23;3,44;3,45;3,44;3,47;3,44;3,45;3,452;80158411;276952780,05;13;
2017-02-22;3,41;3,44;3,41;3,44;3,41;3,44;3,423;237846;814072,32;4;
2017-02-21;3,43;3,45;3,46;3,46;3,44;3,44;3,454;46275677;159660674,73;6;
2017-02-20;3,47;3,49;3,50;3,50;3,46;3,50;3,489;141649362;494213606,98;27;
2017-02-17;3,42;3,47;3,60;3,61;3,45;3,45;3,536;360445973;1271227128,52;49;
2017-02-16;3,38;3,41;3,37;3,40;3,36;3,39;3,388;128786976;436324311,54;20;
2017-02-15;3,44;3,48;3,48;3,48;3,44;3,44;3,471;20058678;69629533,14;8;
2017-02-14;3,44;3,49;3,42;3,47;3,40;3,46;3,443;127650000;439505000;11;
2017-02-13;3,39;3,43;3,35;3,42;3,35;3,40;3,40;356268988;1192366179,9;45;
2017-02-10;3,26;3,29;3,15;3,27;3,15;3,27;3,242;148588338;481252517,76;21;
2017-02-09;3,16;3,18;3,17;3,18;3,15;3,16;3,169;39465796;125083628,68;14;
2017-02-08;3,12;3,16;3,13;3,13;3,13;3,13;3,13;7812683;24453697,79;6;
2017-02-07;3,14;3,17;3,14;3,15;3,14;3,14;3,15;30360363;95580258,28;9;
2017-02-06;3,13;3,15;3,14;3,14;3,13;3,13;3,139;24979604;78402084,09;5;
2017-02-03;3,13;3,16;3,15;3,15;3,13;3,15;3,144;27451652;86366776,26;9;
2017-02-02;3,14;3,17;3,06;3,15;3,06;3,15;3,104;66000000;204840000;8;
2017-02-01;3,06;3,09;3,07;3,07;3,03;3,07;3,051;104737921;319504555,42;17;
2017-01-31;3,11;3,13;3,11;3,11;3,11;3,11;3,11;110121;342476,31;1;
2017-01-30;3,10;3,13;3,11;3,115;3,10;3,115;3,113;30560121;95140875,1;6;
2017-01-27;3,11;3,14;3,13;3,135;3,13;3,13;3,131;73500000;230405000;4;
2017-01-26;3,12;3,14;3,04;3,14;3,04;3,13;3,097;132500000;410325000;24;
2017-01-25;3,05;3,08;3,08;3,08;3,06;3,06;3,067;15000000;46000000;2;
2017-01-24;3,05;3,08;3,08;3,08;3,03;3,05;3,062;68212791;208856332,55;10;
2017-01-23;3,07;3,10;3,09;3,09;3,08;3,08;3,088;25000000;77200000;2;
2017-01-20;3,09;3,13;3,13;3,13;3,11;3,13;3,119;48645000;151708850;9;
2017-01-19;3,08;3,12;3,07;3,10;3,07;3,10;3,087;34500000;106500000;6;
2017-01-18;3,02;3,06;3,05;3,08;3,04;3,04;3,056;74000000;226150000;11;
2017-01-17;3,01;3,05;3,03;3,05;3,02;3,05;3,036;25365976;77005247,52;4;
2017-01-16;3,04;3,08;3,05;3,05;3,04;3,04;3,042;1306433;3974620,65;2;
2017-01-13;3,05;3,08;3,05;3,07;3,05;3,05;3,066;18443121;56551519,05;7;
2017-01-12;3,04;3,07;3,105;3,105;3,04;3,04;3,076;75320121;231679173,89;12;
2017-01-11;3,09;3,12;3,12;3,12;3,09;3,09;3,113;15110121;47040273,89;4;
2017-01-10;3,11;3,15;3,14;3,14;3,12;3,12;3,12;2539742;7924640,2;4;
2017-01-09;3,12;3,14;3,13;3,13;3,12;3,13;3,129;40382987;126348104,15;6;
2017-01-06;3,13;3,17;3,19;3,19;3,13;3,13;3,155;21986959;69372699,21;10;
2017-01-05;3,16;3,19;3,18;3,18;3,16;3,16;3,179;36327218;115494008,88;3;
2017-01-04;3,15;3,18;3,17;3,18;3,15;3,15;3,171;2992475;9487665,66;7;
2017-01-03;3,15;3,16;3,16;3,16;3,16;3,16;3,16;8700000;27492000;1;
2017-01-02;3,15;3,17;3,13;3,17;3,13;3,16;3,156;55149910;174022869,51;9;
2016-12-30;3,13;3,14;3,14;3,14;3,13;3,13;3,137;37765156;117557589,49;8;
2016-12-29;3,14;3,16;3,14;3,15;3,14;3,14;3,149;5883516;18527380,24;6;
2016-12-28;3,14;3,16;3,15;3,15;3,15;3,15;3,15;25000000;78750000;6;
2016-12-27;3,15;3,17;3,16;3,17;3,15;3,16;3,169;24521621;77717221,15;5;
2016-12-23;3,16;3,17;3,16;3,16;3,16;3,16;3,16;22574285;71109740,6;2;
2016-12-22;3,14;3,17;3,19;3,23;3,15;3,15;3,20;236260275;756210497,25;34;
2016-12-21;3,17;3,20;3,17;3,19;3,16;3,19;3,185;123006427;391496829,67;12;
2016-12-20;3,15;3,18;3,16;3,17;3,16;3,17;3,162;12244832;38723245,29;6;
2016-12-19;3,14;3,16;3,145;3,15;3,14;3,14;3,148;25709163;80931177,66;10;
